Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/08/03;12:09:17;1659528557;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:09:27;1659528567;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:09:37;1659528577;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:09:47;1659528587;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:09:57;1659528597;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:10:07;1659528607;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:10:17;1659528617;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:10:27;1659528627;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:10:37;1659528637;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:10:47;1659528647;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:10:57;1659528657;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:11:07;1659528667;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:11:17;1659528677;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:11:27;1659528687;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:11:37;1659528697;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:11:47;1659528707;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:11:57;1659528717;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:12:07;1659528727;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:12:17;1659528737;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:12:27;1659528747;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:12:37;1659528757;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:12:47;1659528767;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:12:57;1659528777;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:13:07;1659528787;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:13:17;1659528797;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:13:27;1659528807;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:13:37;1659528817;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:13:47;1659528827;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:13:57;1659528837;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;409;-1
2022/08/03;12:14:07;1659528847;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;409;-1
2022/08/03;12:14:17;1659528857;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;409;-1
2022/08/03;12:14:27;1659528867;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:14:37;1659528877;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:14:47;1659528887;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:14:57;1659528897;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;409;-1
2022/08/03;12:15:07;1659528907;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;409;-1
2022/08/03;12:15:17;1659528917;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;409;-1
2022/08/03;12:15:27;1659528927;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;409;-1
2022/08/03;12:15:37;1659528937;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;409;-1
2022/08/03;12:15:47;1659528947;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;409;-1
2022/08/03;12:15:57;1659528957;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;409;-1
2022/08/03;12:16:07;1659528967;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;409;-1
2022/08/03;12:16:17;1659528977;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;409;-1
2022/08/03;12:16:27;1659528987;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;409;-1
2022/08/03;12:16:37;1659528997;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;409;-1
2022/08/03;12:16:47;1659529007;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;409;-1
2022/08/03;12:16:57;1659529017;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;409;-1
2022/08/03;12:17:07;1659529027;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;409;-1
2022/08/03;12:17:17;1659529037;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;409;-1
2022/08/03;12:17:27;1659529047;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;409;-1
2022/08/03;12:17:37;1659529057;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;408;-1
2022/08/03;12:17:47;1659529067;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;408;-1
2022/08/03;12:17:57;1659529077;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;408;-1
2022/08/03;12:18:07;1659529087;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;408;-1
2022/08/03;12:18:17;1659529097;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;408;-1
2022/08/03;12:18:27;1659529107;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;408;-1
2022/08/03;12:18:37;1659529117;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;408;-1
2022/08/03;12:18:47;1659529127;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;408;-1
2022/08/03;12:18:57;1659529137;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;408;-1
2022/08/03;12:19:07;1659529147;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;408;-1
2022/08/03;12:19:17;1659529157;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;408;-1
2022/08/03;12:19:27;1659529167;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;408;-1
2022/08/03;12:19:37;1659529177;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;408;-1
2022/08/03;12:19:47;1659529187;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;408;-1
2022/08/03;12:19:57;1659529197;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;408;-1
2022/08/03;12:20:07;1659529207;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:20:17;1659529217;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:20:27;1659529227;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;408;-1
2022/08/03;12:20:37;1659529237;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;408;-1
2022/08/03;12:20:47;1659529247;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;408;-1
2022/08/03;12:20:57;1659529257;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;408;-1
2022/08/03;12:21:07;1659529267;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;408;-1
2022/08/03;12:21:17;1659529277;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;408;-1
2022/08/03;12:21:27;1659529287;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;408;-1
2022/08/03;12:21:37;1659529297;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;408;-1
2022/08/03;12:21:47;1659529307;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;408;-1
2022/08/03;12:21:57;1659529317;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:22:07;1659529327;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:22:17;1659529337;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:22:27;1659529347;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;407;-1
2022/08/03;12:22:37;1659529357;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;407;-1
2022/08/03;12:22:47;1659529367;1798.8;1358;1357;2000.0;0;0;25.0;77.1;53;407;-1
2022/08/03;12:22:57;1659529377;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:23:07;1659529387;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:23:17;1659529397;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:23:27;1659529407;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;406;-1
2022/08/03;12:23:37;1659529417;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;406;-1
2022/08/03;12:23:47;1659529427;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;406;-1
2022/08/03;12:23:57;1659529437;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;406;-1
2022/08/03;12:24:07;1659529447;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;406;-1
2022/08/03;12:24:17;1659529457;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;406;-1
2022/08/03;12:24:27;1659529467;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;406;-1
2022/08/03;12:24:37;1659529477;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;406;-1
2022/08/03;12:24:47;1659529487;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;406;-1
2022/08/03;12:24:57;1659529497;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:25:07;1659529507;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:25:17;1659529517;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:25:27;1659529527;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:25:37;1659529537;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:25:47;1659529547;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:25:57;1659529557;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:26:07;1659529567;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:26:17;1659529577;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:26:27;1659529587;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:26:37;1659529597;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:26:47;1659529607;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:26:57;1659529617;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:27:07;1659529627;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:27:17;1659529637;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:27:27;1659529647;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:27:37;1659529657;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:27:47;1659529667;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:27:57;1659529677;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:28:07;1659529687;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:28:17;1659529697;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:28:27;1659529707;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:28:37;1659529717;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:28:47;1659529727;1798.8;1358;1357;2000.0;0;0;25.0;77.0;53;407;-1
2022/08/03;12:28:57;1659529737;1798.8;1358;1357;2000.0;0;0;25.0;76.9;53;407;-1
2022/08/03;12:29:07;1659529747;1798.8;1358;1357;2000.0;0;0;25.0;76.9;53;407;-1
2022/08/03;12:29:17;1659529757;1798.8;1358;1357;2000.0;0;0;25.0;76.9;53;407;-1
2022/08/03;12:29:27;1659529767;1798.8;1358;1357;2000.0;0;0;25.0;76.9;53;407;-1
2022/08/03;12:29:37;1659529777;1798.8;1358;1357;2000.0;0;0;25.0;76.9;53;407;-1
2022/08/03;12:29:47;1659529787;1798.8;1358;1357;2000.0;0;0;25.0;76.9;53;407;-1
2022/08/03;12:29:57;1659529797;1798.8;1358;1357;2000.0;0;0;25.0;76.9;53;407;-1
2022/08/03;12:30:07;1659529807;1798.8;1358;1357;2000.0;0;0;25.0;76.9;53;407;-1
2022/08/03;12:30:17;1659529817;1798.8;1358;1357;2000.0;0;0;25.0;76.9;53;407;-1
2022/08/03;12:30:27;1659529827;1798.8;1358;1357;2000.0;0;0;25.0;76.9;53;407;-1
2022/08/03;12:30:37;1659529837;1798.8;1358;1357;2000.0;0;0;25.0;76.9;53;407;-1
2022/08/03;12:30:47;1659529847;1798.8;1358;1357;2000.0;0;0;25.0;76.9;53;407;-1
2022/08/03;12:30:57;1659529857;1798.8;1358;1357;2000.0;0;0;25.0;76.9;53;407;-1
2022/08/03;12:31:07;1659529867;1798.8;1358;1357;2000.0;0;0;25.0;76.9;53;407;-1
2022/08/03;12:31:17;1659529877;1798.8;1358;1357;2000.0;0;0;25.0;76.9;53;407;-1
2022/08/03;12:31:27;1659529887;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;407;-1
2022/08/03;12:31:37;1659529897;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;407;-1
2022/08/03;12:31:47;1659529907;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;407;-1
2022/08/03;12:31:57;1659529917;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;407;-1
2022/08/03;12:32:07;1659529927;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;408;-1
2022/08/03;12:32:17;1659529937;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;407;-1
2022/08/03;12:32:27;1659529947;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;408;-1
2022/08/03;12:32:37;1659529957;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;407;-1
2022/08/03;12:32:47;1659529967;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;407;-1
2022/08/03;12:32:57;1659529977;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;407;-1
2022/08/03;12:33:07;1659529987;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;407;-1
2022/08/03;12:33:17;1659529997;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;408;-1
2022/08/03;12:33:27;1659530007;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;407;-1
2022/08/03;12:33:37;1659530017;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;407;-1
2022/08/03;12:33:47;1659530027;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;407;-1
2022/08/03;12:33:57;1659530037;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;407;-1
2022/08/03;12:34:07;1659530047;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;407;-1
2022/08/03;12:34:17;1659530057;1798.8;1358;1357;2000.0;0;0;24.9;76.9;53;407;-1
2022/08/03;12:34:27;1659530067;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;408;-1
2022/08/03;12:34:37;1659530077;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;408;-1
2022/08/03;12:34:47;1659530087;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:34:57;1659530097;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;408;-1
2022/08/03;12:35:07;1659530107;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:35:17;1659530117;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:35:27;1659530127;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;408;-1
2022/08/03;12:35:37;1659530137;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:35:47;1659530147;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;408;-1
2022/08/03;12:35:57;1659530157;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:36:07;1659530167;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:36:17;1659530177;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:36:27;1659530187;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:36:37;1659530197;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:36:47;1659530207;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:36:57;1659530217;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:37:07;1659530227;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:37:17;1659530237;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:37:27;1659530247;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:37:37;1659530257;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:37:47;1659530267;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;406;-1
2022/08/03;12:37:57;1659530277;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:38:07;1659530287;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:38:17;1659530297;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:38:27;1659530307;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:38:37;1659530317;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:38:47;1659530327;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:38:57;1659530337;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:39:07;1659530347;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:39:17;1659530357;1798.8;1358;1357;2000.0;0;0;24.9;76.8;53;407;-1
2022/08/03;12:39:27;1659530367;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;407;-1
2022/08/03;12:39:37;1659530377;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:39:47;1659530387;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:39:57;1659530397;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:40:07;1659530407;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:40:17;1659530417;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:40:27;1659530427;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:40:37;1659530437;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:40:47;1659530447;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:40:57;1659530457;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:41:07;1659530467;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:41:17;1659530477;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:41:27;1659530487;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:41:37;1659530497;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:41:47;1659530507;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:41:57;1659530517;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:42:07;1659530527;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:42:17;1659530537;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:42:27;1659530547;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:42:37;1659530557;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;405;-1
2022/08/03;12:42:47;1659530567;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;405;-1
2022/08/03;12:42:57;1659530577;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:43:07;1659530587;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:43:17;1659530597;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:43:27;1659530607;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:43:37;1659530617;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:43:47;1659530627;1798.8;1358;1357;2000.0;0;0;24.8;76.7;53;406;-1
2022/08/03;12:43:57;1659530637;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;405;-1
2022/08/03;12:44:07;1659530647;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;406;-1
2022/08/03;12:44:17;1659530657;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;406;-1
2022/08/03;12:44:27;1659530667;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;405;-1
2022/08/03;12:44:37;1659530677;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;405;-1
2022/08/03;12:44:47;1659530687;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;405;-1
2022/08/03;12:44:57;1659530697;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;405;-1
2022/08/03;12:45:07;1659530707;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;405;-1
2022/08/03;12:45:17;1659530717;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;405;-1
2022/08/03;12:45:27;1659530727;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;405;-1
2022/08/03;12:45:37;1659530737;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;406;-1
2022/08/03;12:45:47;1659530747;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;406;-1
2022/08/03;12:45:57;1659530757;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;406;-1
2022/08/03;12:46:07;1659530767;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;406;-1
2022/08/03;12:46:17;1659530777;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:46:27;1659530787;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:46:37;1659530797;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:46:47;1659530807;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:46:57;1659530817;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:47:07;1659530827;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:47:17;1659530837;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:47:27;1659530847;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:47:37;1659530857;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:47:47;1659530867;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:47:57;1659530877;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:48:07;1659530887;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:48:17;1659530897;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:48:27;1659530907;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:48:37;1659530917;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:48:47;1659530927;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:48:57;1659530937;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:49:07;1659530947;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:49:17;1659530957;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:49:27;1659530967;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:49:37;1659530977;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:49:47;1659530987;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:49:57;1659530997;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:50:07;1659531007;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:50:17;1659531017;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;406;-1
2022/08/03;12:50:27;1659531027;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;406;-1
2022/08/03;12:50:37;1659531037;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;407;-1
2022/08/03;12:50:47;1659531047;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;406;-1
2022/08/03;12:50:57;1659531057;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;406;-1
2022/08/03;12:51:07;1659531067;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;406;-1
2022/08/03;12:51:17;1659531077;1798.8;1358;1357;2000.0;0;0;24.8;76.6;53;406;-1
2022/08/03;12:51:27;1659531087;1798.8;1358;1357;2000.0;0;0;24.7;76.5;53;405;-1
2022/08/03;12:51:37;1659531097;1798.8;1358;1357;2000.0;0;0;24.7;76.5;53;406;-1
2022/08/03;12:51:47;1659531107;1798.8;1358;1357;2000.0;0;0;24.7;76.5;53;405;-1
2022/08/03;12:51:57;1659531117;1798.8;1358;1357;2000.0;0;0;24.7;76.5;53;406;-1
2022/08/03;12:52:07;1659531127;1798.8;1358;1357;2000.0;0;0;24.7;76.5;53;406;-1
2022/08/03;12:52:17;1659531137;1798.8;1358;1357;2000.0;0;0;24.7;76.5;53;405;-1
2022/08/03;12:52:27;1659531147;1798.8;1358;1357;2000.0;0;0;24.7;76.5;53;405;-1
2022/08/03;12:52:37;1659531157;1798.8;1358;1357;2000.0;0;0;24.7;76.5;53;405;-1
2022/08/03;12:52:47;1659531167;1798.8;1358;1357;2000.0;0;0;24.7;76.5;53;405;-1
