Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/07/27;11:48:37;1658922517;11.0;46;16;21.0;0;0;20.7;69.3;62;685;-1
2022/07/27;11:48:47;1658922527;11.0;46;16;18.0;0;0;20.7;69.3;62;684;-1
2022/07/27;11:48:57;1658922537;11.0;46;16;11.0;0;0;20.8;69.4;62;682;-1
2022/07/27;11:49:07;1658922547;12.0;50;17;12.0;0;0;20.8;69.4;62;677;-1
2022/07/27;11:49:17;1658922557;12.0;50;17;12.0;0;0;20.8;69.4;62;674;-1
2022/07/27;11:49:27;1658922567;11.0;46;16;11.0;0;0;20.8;69.4;61;671;-1
2022/07/27;11:49:37;1658922577;10.0;42;14;10.0;0;0;20.8;69.4;61;668;-1
2022/07/27;11:49:47;1658922587;10.0;42;14;10.0;0;0;20.8;69.4;61;665;-1
2022/07/27;11:49:57;1658922597;11.0;46;16;14.0;0;0;20.8;69.5;61;662;-1
2022/07/27;11:50:07;1658922607;13.0;53;19;16.0;0;0;20.8;69.5;61;658;-1
2022/07/27;11:50:17;1658922617;13.0;53;19;30.0;0;0;20.8;69.5;61;656;-1
2022/07/27;11:50:27;1658922627;13.0;53;19;23.0;0;0;20.8;69.5;61;653;-1
2022/07/27;11:50:37;1658922637;10.0;42;14;24.0;0;0;20.8;69.5;61;651;-1
2022/07/27;11:50:47;1658922647;10.0;42;14;20.0;0;0;20.8;69.5;61;649;-1
2022/07/27;11:50:57;1658922657;10.0;42;14;24.0;0;0;20.8;69.5;61;649;-1
2022/07/27;11:51:07;1658922667;10.0;42;14;20.0;0;0;20.8;69.5;61;646;-1
2022/07/27;11:51:17;1658922677;9.0;38;13;16.0;0;0;20.8;69.5;61;644;-1
2022/07/27;11:51:27;1658922687;9.0;38;13;16.0;0;0;20.8;69.5;61;642;-1
2022/07/27;11:51:37;1658922697;10.0;42;14;20.0;0;0;20.8;69.5;61;640;-1
2022/07/27;11:51:47;1658922707;10.0;42;14;17.0;0;0;20.8;69.5;61;638;-1
2022/07/27;11:51:57;1658922717;10.0;42;14;13.0;0;0;20.9;69.5;61;638;-1
2022/07/27;11:52:07;1658922727;10.0;42;14;13.0;0;0;20.9;69.5;61;637;-1
2022/07/27;11:52:17;1658922737;10.0;42;14;13.0;0;0;20.9;69.5;61;636;-1
2022/07/27;11:52:27;1658922747;8.0;33;11;15.0;0;0;20.9;69.5;61;635;-1
2022/07/27;11:52:37;1658922757;8.0;33;11;15.0;0;0;20.9;69.5;61;636;-1
2022/07/27;11:52:47;1658922767;7.0;29;10;10.0;0;0;20.9;69.5;61;635;-1
2022/07/27;11:52:57;1658922777;8.0;33;11;8.0;0;0;20.9;69.5;61;635;-1
2022/07/27;11:53:07;1658922787;9.0;38;13;12.0;0;0;20.9;69.5;61;634;-1
2022/07/27;11:53:17;1658922797;10.0;42;14;20.0;0;0;20.9;69.5;61;632;-1
2022/07/27;11:53:27;1658922807;10.0;42;14;17.0;0;0;20.9;69.6;61;631;-1
2022/07/27;11:53:37;1658922817;10.0;42;14;13.0;0;0;20.9;69.6;61;626;-1
2022/07/27;11:53:47;1658922827;9.0;38;13;9.0;0;0;20.9;69.6;61;624;-1
2022/07/27;11:53:57;1658922837;9.0;38;13;9.0;0;0;20.9;69.6;61;621;-1
2022/07/27;11:54:07;1658922847;8.0;33;11;11.0;0;0;20.9;69.6;61;621;-1
2022/07/27;11:54:17;1658922857;9.0;38;13;9.0;0;0;20.9;69.6;61;620;-1
2022/07/27;11:54:27;1658922867;9.0;38;13;9.0;0;0;20.9;69.6;60;619;-1
2022/07/27;11:54:37;1658922877;9.0;38;13;9.0;0;0;20.9;69.6;60;620;-1
2022/07/27;11:54:47;1658922887;9.0;38;13;9.0;0;0;20.9;69.6;60;619;-1
2022/07/27;11:54:57;1658922897;9.0;38;13;9.0;0;0;20.9;69.7;60;618;-1
2022/07/27;11:55:07;1658922907;9.0;38;13;9.0;0;0;20.9;69.7;60;616;-1
2022/07/27;11:55:17;1658922917;9.0;38;13;9.0;0;0;20.9;69.7;60;617;-1
2022/07/27;11:55:27;1658922927;10.0;42;14;10.0;0;0;21.0;69.7;60;616;-1
2022/07/27;11:55:37;1658922937;9.0;38;13;9.0;0;0;21.0;69.7;60;617;-1
2022/07/27;11:55:47;1658922947;10.0;42;14;13.0;0;0;21.0;69.7;60;617;-1
2022/07/27;11:55:57;1658922957;10.0;42;14;17.0;0;0;21.0;69.7;60;617;-1
2022/07/27;11:56:07;1658922967;10.0;42;14;17.0;0;0;21.0;69.7;60;617;-1
2022/07/27;11:56:17;1658922977;10.0;42;14;17.0;0;0;21.0;69.7;60;617;-1
2022/07/27;11:56:27;1658922987;9.0;38;13;19.0;0;0;21.0;69.7;60;617;-1
2022/07/27;11:56:37;1658922997;9.0;38;13;19.0;0;0;21.0;69.7;60;617;-1
2022/07/27;11:56:47;1658923007;9.0;38;13;16.0;0;0;21.0;69.7;60;617;-1
2022/07/27;11:56:57;1658923017;9.0;38;13;9.0;0;0;21.0;69.7;60;617;-1
2022/07/27;11:57:07;1658923027;9.0;38;13;9.0;0;0;21.0;69.7;60;617;-1
2022/07/27;11:57:17;1658923037;8.0;33;11;11.0;0;0;21.0;69.7;60;617;-1
2022/07/27;11:57:27;1658923047;9.0;38;13;16.0;0;0;21.0;69.8;60;617;-1
2022/07/27;11:57:37;1658923057;10.0;42;14;13.0;0;0;21.0;69.8;60;617;-1
2022/07/27;11:57:47;1658923067;10.0;42;14;13.0;0;0;21.0;69.8;60;616;-1
2022/07/27;11:57:57;1658923077;10.0;42;14;10.0;0;0;21.0;69.8;60;617;-1
2022/07/27;11:58:07;1658923087;9.0;38;13;9.0;0;0;21.0;69.8;60;617;-1
2022/07/27;11:58:17;1658923097;10.0;42;14;10.0;0;0;21.0;69.8;60;618;-1
2022/07/27;11:58:27;1658923107;10.0;42;14;10.0;0;0;21.0;69.8;60;618;-1
2022/07/27;11:58:37;1658923117;10.0;42;14;10.0;0;0;21.0;69.8;60;617;-1
2022/07/27;11:58:47;1658923127;8.0;33;11;8.0;0;0;21.0;69.8;60;617;-1
2022/07/27;11:58:57;1658923137;9.0;38;13;12.0;0;0;21.0;69.9;60;616;-1
2022/07/27;11:59:07;1658923147;8.0;33;11;11.0;0;0;21.0;69.9;60;616;-1
2022/07/27;11:59:17;1658923157;9.0;38;13;12.0;0;0;21.0;69.9;60;616;-1
2022/07/27;11:59:27;1658923167;8.0;33;11;11.0;0;0;21.1;70.0;60;616;-1
2022/07/27;11:59:37;1658923177;9.0;38;13;9.0;0;0;21.1;70.0;60;616;-1
2022/07/27;11:59:47;1658923187;9.0;38;13;12.0;0;0;21.1;70.0;60;616;-1
2022/07/27;11:59:57;1658923197;10.0;42;14;17.0;0;0;21.1;70.0;60;616;-1
2022/07/27;12:00:07;1658923207;11.0;46;16;21.0;0;0;21.1;70.0;60;616;-1
2022/07/27;12:00:17;1658923217;12.0;50;17;19.0;0;0;21.1;70.0;60;616;-1
2022/07/27;12:00:27;1658923227;11.0;46;16;21.0;0;0;21.1;70.0;60;617;-1
2022/07/27;12:00:37;1658923237;11.0;46;16;18.0;0;0;21.1;70.0;60;618;-1
2022/07/27;12:00:47;1658923247;10.0;42;14;17.0;0;0;21.1;70.0;60;620;-1
2022/07/27;12:00:57;1658923257;11.0;46;16;18.0;0;0;21.1;70.0;60;621;-1
2022/07/27;12:01:07;1658923267;11.0;46;16;32.0;0;0;21.1;70.0;60;621;-1
2022/07/27;12:01:17;1658923277;11.0;46;16;32.0;0;0;21.1;70.0;60;622;-1
2022/07/27;12:01:27;1658923287;10.0;42;14;24.0;0;0;21.2;70.2;60;622;-1
2022/07/27;12:01:37;1658923297;9.0;38;13;12.0;0;0;21.2;70.2;60;621;-1
2022/07/27;12:01:47;1658923307;9.0;38;13;19.0;0;0;21.2;70.2;60;621;-1
2022/07/27;12:01:57;1658923317;9.0;38;13;19.0;0;0;21.2;70.2;59;621;-1
2022/07/27;12:02:07;1658923327;9.0;38;13;26.0;0;0;21.2;70.2;59;621;-1
2022/07/27;12:02:17;1658923337;9.0;38;13;23.0;0;0;21.2;70.2;59;621;-1
2022/07/27;12:02:27;1658923347;9.0;38;13;23.0;0;0;21.3;70.3;59;620;-1
2022/07/27;12:02:37;1658923357;9.0;38;13;16.0;0;0;21.3;70.3;59;621;-1
2022/07/27;12:02:47;1658923367;10.0;42;14;17.0;0;0;21.3;70.3;59;621;-1
2022/07/27;12:02:57;1658923377;10.0;42;14;17.0;0;0;21.3;70.4;59;621;-1
2022/07/27;12:03:07;1658923387;10.0;42;14;17.0;0;0;21.3;70.4;59;622;-1
2022/07/27;12:03:17;1658923397;10.0;42;14;17.0;0;0;21.3;70.4;59;622;-1
2022/07/27;12:03:27;1658923407;10.0;42;14;13.0;0;0;21.3;70.3;59;625;-1
2022/07/27;12:03:37;1658923417;10.0;42;14;17.0;0;0;21.3;70.3;59;627;-1
2022/07/27;12:03:47;1658923427;10.0;42;14;20.0;0;0;21.3;70.3;59;628;-1
2022/07/27;12:03:57;1658923437;10.0;42;14;27.0;0;0;21.3;70.3;59;630;-1
2022/07/27;12:04:07;1658923447;10.0;42;14;24.0;0;0;21.3;70.3;59;629;-1
2022/07/27;12:04:17;1658923457;8.0;33;11;15.0;0;0;21.3;70.3;59;630;-1
2022/07/27;12:04:27;1658923467;9.0;38;13;19.0;0;0;21.3;70.4;59;630;-1
2022/07/27;12:04:37;1658923477;10.0;42;14;20.0;0;0;21.3;70.4;59;630;-1
2022/07/27;12:04:47;1658923487;9.0;38;13;26.0;0;0;21.3;70.4;59;630;-1
2022/07/27;12:04:57;1658923497;9.0;38;13;23.0;0;0;21.4;70.5;59;630;-1
2022/07/27;12:05:07;1658923507;9.0;38;13;19.0;0;0;21.4;70.5;59;629;-1
2022/07/27;12:05:17;1658923517;10.0;42;14;13.0;0;0;21.4;70.5;59;629;-1
2022/07/27;12:05:27;1658923527;9.0;38;13;9.0;0;0;21.4;70.5;59;629;-1
2022/07/27;12:05:37;1658923537;9.0;38;13;9.0;0;0;21.4;70.5;59;629;-1
2022/07/27;12:05:47;1658923547;8.0;33;11;18.0;0;0;21.4;70.5;59;628;-1
2022/07/27;12:05:57;1658923557;9.0;38;13;19.0;0;0;21.4;70.5;59;628;-1
2022/07/27;12:06:07;1658923567;9.0;38;13;16.0;0;0;21.4;70.5;59;628;-1
2022/07/27;12:06:17;1658923577;9.0;38;13;12.0;0;0;21.4;70.5;59;627;-1
2022/07/27;12:06:27;1658923587;8.0;33;11;8.0;0;0;21.4;70.5;59;627;-1
2022/07/27;12:06:37;1658923597;9.0;38;13;9.0;0;0;21.4;70.5;59;627;-1
2022/07/27;12:06:47;1658923607;9.0;38;13;9.0;0;0;21.4;70.5;59;626;-1
2022/07/27;12:06:57;1658923617;9.0;38;13;12.0;0;0;21.4;70.5;59;626;-1
2022/07/27;12:07:07;1658923627;9.0;38;13;12.0;0;0;21.4;70.5;59;625;-1
2022/07/27;12:07:17;1658923637;8.0;33;11;8.0;0;0;21.4;70.5;59;624;-1
2022/07/27;12:07:27;1658923647;8.0;33;11;11.0;0;0;21.4;70.6;59;623;-1
2022/07/27;12:07:37;1658923657;9.0;38;13;12.0;0;0;21.4;70.6;59;622;-1
2022/07/27;12:07:47;1658923667;10.0;42;14;20.0;0;0;21.4;70.6;59;619;-1
2022/07/27;12:07:57;1658923677;10.0;42;14;17.0;0;0;21.4;70.6;59;619;-1
2022/07/27;12:08:07;1658923687;9.0;38;13;19.0;0;0;21.4;70.6;59;619;-1
2022/07/27;12:08:17;1658923697;9.0;38;13;16.0;0;0;21.4;70.6;59;617;-1
2022/07/27;12:08:27;1658923707;9.0;38;13;16.0;0;0;21.5;70.7;58;614;-1
2022/07/27;12:08:37;1658923717;10.0;42;14;13.0;0;0;21.5;70.7;58;614;-1
2022/07/27;12:08:47;1658923727;10.0;42;14;13.0;0;0;21.5;70.7;58;615;-1
2022/07/27;12:08:57;1658923737;9.0;38;13;16.0;0;0;21.6;70.9;58;616;-1
2022/07/27;12:09:07;1658923747;9.0;38;13;16.0;0;0;21.6;70.9;58;616;-1
2022/07/27;12:09:17;1658923757;10.0;42;14;17.0;0;0;21.6;70.9;58;617;-1
2022/07/27;12:09:27;1658923767;11.0;46;16;14.0;0;0;21.7;71.1;58;617;-1
2022/07/27;12:09:37;1658923777;11.0;46;16;14.0;0;0;21.7;71.1;58;617;-1
2022/07/27;12:09:47;1658923787;10.0;42;14;24.0;0;0;21.7;71.1;58;618;-1
2022/07/27;12:09:57;1658923797;9.0;38;13;23.0;0;0;21.8;71.3;57;618;-1
2022/07/27;12:10:07;1658923807;9.0;38;13;16.0;0;0;21.8;71.3;57;619;-1
2022/07/27;12:10:17;1658923817;9.0;38;13;16.0;0;0;21.8;71.3;57;621;-1
2022/07/27;12:10:27;1658923827;11.0;46;16;18.0;0;0;21.9;71.5;57;621;-1
2022/07/27;12:10:37;1658923837;10.0;42;14;13.0;0;0;21.9;71.5;57;620;-1
2022/07/27;12:10:47;1658923847;10.0;42;14;13.0;0;0;21.9;71.5;57;619;-1
2022/07/27;12:10:57;1658923857;11.0;46;16;11.0;0;0;22.0;71.7;57;619;-1
2022/07/27;12:11:07;1658923867;10.0;42;14;10.0;0;0;22.0;71.7;57;622;-1
2022/07/27;12:11:17;1658923877;10.0;42;14;10.0;0;0;22.0;71.7;57;621;-1
2022/07/27;12:11:27;1658923887;9.0;38;13;9.0;0;0;22.1;71.8;57;621;-1
2022/07/27;12:11:37;1658923897;9.0;38;13;9.0;0;0;22.1;71.8;57;621;-1
2022/07/27;12:11:47;1658923907;10.0;42;14;10.0;0;0;22.1;71.8;57;622;-1
2022/07/27;12:11:57;1658923917;11.0;46;16;11.0;0;0;22.2;72.0;57;621;-1
2022/07/27;12:12:07;1658923927;11.0;46;16;14.0;0;0;22.2;72.0;57;622;-1
2022/07/27;12:12:17;1658923937;11.0;46;16;21.0;0;0;22.2;72.0;57;622;-1
2022/07/27;12:12:27;1658923947;11.0;46;16;32.0;0;0;22.3;72.1;56;622;-1
2022/07/27;12:12:37;1658923957;10.0;42;14;27.0;0;0;22.3;72.1;56;623;-1
2022/07/27;12:12:47;1658923967;10.0;42;14;27.0;0;0;22.3;72.1;56;625;-1
2022/07/27;12:12:57;1658923977;9.0;38;13;23.0;0;0;22.4;72.2;56;625;-1
2022/07/27;12:13:07;1658923987;9.0;38;13;26.0;0;0;22.4;72.2;56;626;-1
2022/07/27;12:13:17;1658923997;8.0;33;11;18.0;0;0;22.4;72.2;56;627;-1
2022/07/27;12:13:27;1658924007;8.0;33;11;15.0;0;0;22.4;72.4;56;628;-1
2022/07/27;12:13:37;1658924017;11.0;46;16;18.0;0;0;22.4;72.4;56;627;-1
2022/07/27;12:13:47;1658924027;11.0;46;16;25.0;0;0;22.4;72.4;56;628;-1
2022/07/27;12:13:57;1658924037;11.0;46;16;25.0;0;0;22.5;72.5;56;629;-1
2022/07/27;12:14:07;1658924047;9.0;38;13;23.0;0;0;22.5;72.5;56;629;-1
2022/07/27;12:14:17;1658924057;8.0;33;11;22.0;0;0;22.5;72.5;56;630;-1
2022/07/27;12:14:27;1658924067;8.0;33;11;22.0;0;0;22.6;72.7;56;630;-1
2022/07/27;12:14:37;1658924077;9.0;38;13;16.0;0;0;22.6;72.7;56;633;-1
2022/07/27;12:14:47;1658924087;9.0;38;13;12.0;0;0;22.6;72.7;56;633;-1
2022/07/27;12:14:57;1658924097;9.0;38;13;23.0;0;0;22.7;72.8;55;633;-1
2022/07/27;12:15:07;1658924107;9.0;38;13;26.0;0;0;22.7;72.8;55;633;-1
2022/07/27;12:15:17;1658924117;9.0;38;13;26.0;0;0;22.7;72.8;55;633;-1
2022/07/27;12:15:27;1658924127;10.0;42;14;17.0;0;0;22.8;73.0;55;633;-1
2022/07/27;12:15:37;1658924137;9.0;38;13;16.0;0;0;22.8;73.0;55;633;-1
2022/07/27;12:15:47;1658924147;9.0;38;13;16.0;0;0;22.8;73.0;55;633;-1
2022/07/27;12:15:57;1658924157;10.0;42;14;20.0;0;0;22.8;73.1;55;633;-1
2022/07/27;12:16:07;1658924167;10.0;42;14;13.0;0;0;22.8;73.1;55;633;-1
2022/07/27;12:16:17;1658924177;10.0;42;14;24.0;0;0;22.8;73.1;55;633;-1
2022/07/27;12:16:27;1658924187;9.0;38;13;26.0;0;0;22.9;73.3;56;633;-1
2022/07/27;12:16:37;1658924197;10.0;42;14;27.0;0;0;22.9;73.3;56;633;-1
2022/07/27;12:16:47;1658924207;10.0;42;14;20.0;0;0;22.9;73.3;56;633;-1
2022/07/27;12:16:57;1658924217;9.0;38;13;12.0;0;0;23.0;73.4;54;633;-1
2022/07/27;12:17:07;1658924227;10.0;42;14;13.0;0;0;23.0;73.4;54;632;-1
2022/07/27;12:17:17;1658924237;9.0;38;13;16.0;0;0;23.0;73.4;54;632;-1
2022/07/27;12:17:27;1658924247;9.0;38;13;19.0;0;0;23.0;73.4;54;633;-1
2022/07/27;12:17:37;1658924257;9.0;38;13;23.0;0;0;23.0;73.4;54;633;-1
2022/07/27;12:17:47;1658924267;10.0;42;14;24.0;0;0;23.0;73.4;54;633;-1
2022/07/27;12:17:57;1658924277;11.0;46;16;18.0;0;0;23.1;73.5;54;633;-1
2022/07/27;12:18:07;1658924287;10.0;42;14;13.0;0;0;23.1;73.5;54;633;-1
2022/07/27;12:18:17;1658924297;9.0;38;13;9.0;0;0;23.1;73.5;54;632;-1
2022/07/27;12:18:27;1658924307;8.0;33;11;8.0;0;0;23.1;73.6;55;633;-1
2022/07/27;12:18:37;1658924317;10.0;42;14;20.0;0;0;23.1;73.6;55;632;-1
2022/07/27;12:18:47;1658924327;9.0;38;13;19.0;0;0;23.1;73.6;55;633;-1
2022/07/27;12:18:57;1658924337;9.0;38;13;19.0;0;0;23.2;73.7;55;633;-1
2022/07/27;12:19:07;1658924347;8.0;33;11;18.0;0;0;23.2;73.7;55;633;-1
2022/07/27;12:19:17;1658924357;7.0;29;10;21.0;0;0;23.2;73.7;55;633;-1
2022/07/27;12:19:27;1658924367;8.0;33;11;29.0;0;0;23.3;73.9;55;634;-1
2022/07/27;12:19:37;1658924377;8.0;33;11;25.0;0;0;23.3;73.9;55;633;-1
2022/07/27;12:19:47;1658924387;9.0;38;13;31.0;0;0;23.3;73.9;55;633;-1
2022/07/27;12:19:57;1658924397;9.0;38;13;19.0;0;0;23.3;73.9;55;633;-1
2022/07/27;12:20:07;1658924407;8.0;33;11;22.0;0;0;23.3;73.9;55;634;-1
2022/07/27;12:20:17;1658924417;8.0;33;11;25.0;0;0;23.3;73.9;55;635;-1
2022/07/27;12:20:27;1658924427;7.0;29;10;24.0;0;0;23.4;74.0;54;635;-1
2022/07/27;12:20:37;1658924437;8.0;33;11;22.0;0;0;23.4;74.0;54;636;-1
2022/07/27;12:20:47;1658924447;9.0;38;13;16.0;0;0;23.4;74.0;54;637;-1
2022/07/27;12:20:57;1658924457;9.0;38;13;23.0;0;0;23.4;74.2;54;638;-1
2022/07/27;12:21:07;1658924467;9.0;38;13;31.0;0;0;23.4;74.2;54;640;-1
2022/07/27;12:21:17;1658924477;9.0;38;13;19.0;0;0;23.4;74.2;54;641;-1
2022/07/27;12:21:27;1658924487;10.0;42;14;20.0;0;0;23.4;74.2;55;644;-1
2022/07/27;12:31:03;1658925063;10.0;42;14;44.0;0;0;23.1;73.6;57;733;-1
2022/07/27;12:31:13;1658925073;10.0;42;14;26.0;0;0;23.1;73.6;57;695;-1
2022/07/27;13:54:53;1658930093;7.0;29;10;7.0;0;0;26.2;79.2;48;722;-1
2022/07/27;13:55:03;1658930103;7.0;29;10;9.0;0;0;26.2;79.2;48;709;-1
2022/07/27;13:55:13;1658930113;7.0;29;10;13.0;0;0;26.4;79.5;48;710;-1
2022/07/27;13:55:23;1658930123;7.0;29;10;16.0;0;0;26.4;79.5;48;684;-1
2022/07/27;13:55:33;1658930133;6.0;25;9;8.0;0;0;26.4;79.5;48;695;-1
2022/07/27;13:55:43;1658930143;6.0;25;9;6.0;0;0;26.5;79.7;47;693;-1
2022/07/27;13:55:53;1658930153;6.0;25;9;8.0;0;0;26.5;79.7;47;689;-1
2022/07/27;13:56:03;1658930163;6.0;25;9;12.0;0;0;26.5;79.7;47;688;-1
2022/07/27;13:56:13;1658930173;5.0;21;7;11.0;0;0;26.7;80.0;47;686;-1
2022/07/27;13:56:23;1658930183;6.0;25;9;6.0;0;0;26.7;80.0;47;684;-1
2022/07/27;13:56:33;1658930193;7.0;29;10;7.0;0;0;26.7;80.0;47;680;-1
2022/07/27;13:56:43;1658930203;7.0;29;10;7.0;0;0;26.8;80.3;47;680;-1
2022/07/27;13:56:53;1658930213;7.0;29;10;7.0;0;0;26.8;80.3;47;678;-1
2022/07/27;13:57:03;1658930223;8.0;33;11;10.0;0;0;26.8;80.3;47;675;-1
2022/07/27;13:57:13;1658930233;8.0;33;11;10.0;0;0;27.0;80.5;47;675;-1
2022/07/27;13:57:23;1658930243;7.0;29;10;7.0;0;0;27.0;80.5;47;674;-1
2022/07/27;13:57:33;1658930253;7.0;29;10;7.0;0;0;27.0;80.5;47;674;-1
2022/07/27;13:57:43;1658930263;8.0;33;11;8.0;0;0;26.9;80.4;47;673;-1
